,Date,Open,High,Low,Close,Volume,DollarValue
312,2024-03-06 10:24:00-05:00,509.67,509.695,509.375,509.5,167448.0,20000000
313,2024-03-06 10:24:00-05:00,509.67,509.695,509.375,509.5,167448.0,20000000
314,2024-03-06 10:25:00-05:00,509.5,509.515,509.3519,509.39,80884.0,20000000
315,2024-03-06 10:25:00-05:00,509.5,509.515,509.3519,509.39,80884.0,20000000
316,2024-03-06 10:25:00-05:00,509.5,509.515,509.3519,509.39,80884.0,20000000
317,2024-03-06 10:26:00-05:00,509.39,509.47,509.09,509.38,133286.0,20000000
318,2024-03-06 10:26:00-05:00,509.39,509.47,509.09,509.38,133286.0,20000000
319,2024-03-06 10:26:00-05:00,509.39,509.47,509.09,509.38,133286.0,20000000
320,2024-03-06 10:26:00-05:00,509.39,509.47,509.09,509.38,133286.0,20000000
321,2024-03-06 10:27:00-05:00,509.41,509.4101,509.07,509.17,96574.0,20000000
322,2024-03-06 10:27:00-05:00,509.41,509.4101,509.07,509.17,96574.0,20000000
323,2024-03-06 10:27:00-05:00,509.41,509.4101,509.07,509.17,96574.0,20000000
324,2024-03-06 10:28:00-05:00,509.16,509.41,509.15,509.38,123353.0,20000000
325,2024-03-06 10:28:00-05:00,509.16,509.41,509.15,509.38,123353.0,20000000
326,2024-03-06 10:28:00-05:00,509.16,509.41,509.15,509.38,123353.0,20000000
327,2024-03-06 10:28:00-05:00,509.16,509.41,509.15,509.38,123353.0,20000000
328,2024-03-06 10:29:00-05:00,509.3901,509.5,509.35,509.36,79137.0,20000000
329,2024-03-06 10:29:00-05:00,509.3901,509.5,509.35,509.36,79137.0,20000000
330,2024-03-06 10:29:00-05:00,509.3901,509.5,509.35,509.36,79137.0,20000000
331,2024-03-06 10:30:00-05:00,509.35,509.38,509.04,509.22,107564.0,20000000
332,2024-03-06 10:30:00-05:00,509.35,509.38,509.04,509.22,107564.0,20000000
333,2024-03-06 10:30:00-05:00,509.35,509.38,509.04,509.22,107564.0,20000000
334,2024-03-06 10:31:00-05:00,509.2,509.39,509.16,509.305,102211.0,20000000
335,2024-03-06 10:31:00-05:00,509.2,509.39,509.16,509.305,102211.0,20000000
336,2024-03-06 10:31:00-05:00,509.2,509.39,509.16,509.305,102211.0,20000000
337,2024-03-06 10:32:00-05:00,509.3,509.49,509.165,509.4498,100681.0,20000000
338,2024-03-06 10:32:00-05:00,509.3,509.49,509.165,509.4498,100681.0,20000000
339,2024-03-06 10:32:00-05:00,509.3,509.49,509.165,509.4498,100681.0,20000000
340,2024-03-06 10:33:00-05:00,509.4361,509.4361,509.39,509.39,7051.0,20000000
341,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
342,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
343,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
344,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
345,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
346,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
347,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
348,2024-03-06 10:34:00-05:00,509.73,510.0,509.72,509.96,283701.0,20000000
349,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
350,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
351,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
352,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
353,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
354,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
355,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
356,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
357,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
358,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
359,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
360,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
361,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
362,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
363,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
364,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
365,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
366,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
367,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
368,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
369,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
370,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
371,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
372,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
373,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
374,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
375,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
376,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
377,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
378,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
379,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
380,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
381,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
382,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
383,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
384,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
385,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
386,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
387,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
388,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
389,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
390,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
391,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
392,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
393,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
394,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
395,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
396,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
397,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
398,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
399,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
400,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
401,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
402,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
403,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
404,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
405,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
406,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
407,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
408,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
409,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
410,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
411,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
412,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
413,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
414,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
415,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
416,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
417,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
418,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
419,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
420,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
421,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
422,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
423,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
424,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
425,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
426,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
427,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
428,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
429,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
430,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
431,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
432,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
433,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
434,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
435,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
436,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
437,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
438,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
439,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
440,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
441,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
442,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
443,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
444,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
445,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
446,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
447,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
448,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
449,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
450,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
451,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
452,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
453,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
454,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
455,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
456,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
457,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
458,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
459,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
460,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
461,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
462,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
463,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
464,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
465,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
466,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
467,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
468,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
469,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
470,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
471,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
472,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
473,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
474,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
475,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
476,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
477,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
478,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
479,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
480,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
481,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
482,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
483,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
484,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
485,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
486,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
487,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
488,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
489,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
490,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
491,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
492,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
493,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
494,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
495,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
496,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
497,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
498,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
499,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
500,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
501,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
502,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
503,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
504,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
505,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
506,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
507,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
508,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
509,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
510,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
511,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
512,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
513,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
514,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
515,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
516,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
517,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
518,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
519,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
520,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
521,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
522,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
523,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
524,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
525,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
526,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
527,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
528,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
529,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
530,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
531,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
532,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
533,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
534,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
535,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
536,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
537,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
538,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
539,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
540,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
541,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
542,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
543,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
544,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
545,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
546,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
547,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
548,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
549,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
550,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
551,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
552,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
553,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
554,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
555,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
556,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
557,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
558,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
559,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
560,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
561,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
562,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
563,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
564,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
565,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
566,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
567,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
568,2024-03-06 10:35:00-05:00,509.9599,509.99,509.83,509.88,12383046.0,20000000
